"","Local.Variable.Importance.Pop","Local.Variable.Importance.RoadLen","Local.Variable.Importance.DFireStn","Local.Variable.Importance.DPark","Local.Variable.Importance.DDispatch","Local.Variable.Importance.DWeather","Local.Variable.Importance.WindSpdZ","Local.Variable.Importance.WindSpdM","Local.Variable.Importance.PEI","Local.Variable.Importance.SoilMoi","Local.Variable.Importance.PWater","Local.Variable.Importance.PDvlpd","Local.Variable.Importance.PBarren","Local.Variable.Importance.PForest","Local.Variable.Importance.PGrass","Local.Variable.Importance.PAgri","Local.Variable.Importance.PWetland","Local.Variable.Importance.DReservoir","Local.Variable.Importance.Elevation","Local.Variable.Importance.DSea"
"82",0.917870917612215,1.42015999918564,1.26246683318723,0.786379365535838,1.35582724864227,1.04754220998517,0.794082347679821,0.873673971160894,1.17715842328954,1.13846313893215,0.0884456987484253,1.07668033256988,0.206770034411936,0.543650883198312,0.599829055270523,0.527087854902498,0.176450450002516,1.00900778479023,1.05166173880502,0.777010169755456
"83",1.22685851278667,0.911939597784993,1.53630842731928,1.4097588862714,1.35010300676445,1.09499932933525,0.932603809003685,1.23812344936153,1.0428396258933,0.930814511692839,0.0980021493550696,1.28233323197099,0.139374009026361,0.614710783196544,0.673449690045795,0.740787682091967,0.23361900096444,0.659900321710087,1.26333738799826,1.08390932508059
"84",0.999813946743801,0.766224411705723,0.654621102394559,1.22856425966853,1.88728769233706,1.02029024521417,0.415570614048143,0.998384967477019,1.2006455917393,1.01916421630228,0.229979279557592,0.746234035147685,0.177356393154453,0.40243181278763,0.617898873647616,0.66655018943299,0.224804303924018,0.981662004521789,0.625439700842669,1.03914022632997
"85",1.17798990110435,1.28823719985971,0.96321200969266,0.709964945186077,1.301889366699,1.1581911780262,0.576583695455458,0.748756421152284,1.00419667895275,0.854651096808502,0.187711138320077,0.995654286163941,0.109261060371711,0.21743144740949,0.492326770273409,0.732179242409515,0.202525559952649,0.835210320518922,0.48710193595675,0.746839665135807
"86",0.845170056600367,0.581459992947629,0.496145898171423,0.62948121792054,0.632244859956233,0.887596123153056,0.483729330042415,0.476484591827877,0.508081355328327,0.609674636841718,0.159040432558524,0.771134218045719,0.102400565570709,0.180135378970473,0.35058859351267,0.422570462850631,0.407064152368569,0.313422818290168,0.347201743900233,0.554744402098979
"87",0.505974345852132,0.34576599477047,0.68155536948436,0.375763681188753,0.885767288428809,0.470782783829206,0.266194671549985,0.376477093135855,0.535697209412134,0.663474768100794,0.135021167833147,0.432000669280085,0.0532974933520144,0.228138237500448,0.28529123335365,0.273966402975579,0.224803430186346,0.437378608755224,0.377630490175424,0.48120530572751
"88",0.436287345565221,0.229697451403941,0.235922331316916,0.369723999013422,0.318133687766481,0.575608349059007,0.274294289164109,0.379033710325076,0.370824676262276,0.440417947268831,0.114802552748982,0.289745989883644,0.054619642446542,0.259938998149252,0.261236798974879,0.239532398227904,0.181043037909016,0.201020647821161,0.333565402182081,0.424257006600872
"89",0.294967065245336,0.269145471942748,0.165039588409212,0.279426949587794,0.370939836660099,0.55437053748044,0.29294569239461,0.19901204572015,0.59641598850437,0.412241818800631,0.0645375074534098,0.130792509521517,0.138230642845613,0.296278538941009,0.183776004593455,0.125075827025763,0.319391996174605,0.261135687622604,0.210270865542411,0.287728694677215
"90",0.434322224968393,0.253026265486667,0.539990859323148,0.49896571594584,0.40039020323823,0.880895366451074,0.418122945892503,0.184072343451614,0.607958370964608,0.294143656576871,0.186527716098749,0.181491542161278,0.399315115942186,0.356300302333984,0.218771931416529,0.191675847949419,0.742526141567439,0.398442793013025,0.195767879149903,0.328276736435575
"91",0.203705439366664,0.261234357865303,0.450099305454291,0.719292884271515,0.418663794054113,0.829776336187606,0.561136905714735,0.324822544683822,0.84241423802835,0.264655945572274,0.131829411469131,0.245165172127406,0.58583225704269,0.380320746139617,0.517567840295792,0.47720231784233,0.918724773761532,0.263122529706156,0.376770643614918,0.419466011038676
"92",0.409875160745035,0.128463189462202,0.185836400297995,0.566147355325881,0.604765416203111,0.86973995127629,0.495672630787932,0.408494564064692,0.906070160352709,0.325364963052057,0.267875169317344,0.193662702552589,0.75578497378206,0.355835090870104,0.383523822450503,0.387455459785511,0.74984005484507,0.204516161264441,0.352131139911073,0.511889090488657
"93",0.575346626905721,0.202680572700568,0.556603487129901,0.365461166416424,0.659669542611437,0.932844793730621,0.961680898016667,0.346187898103628,0.995058997000994,0.464616597686022,0.0891017648658274,0.247038428689622,0.737693578177954,0.187389660405092,0.485146922713373,0.405567502067638,1.34324689215918,0.377365637990347,0.448589249154861,0.414398768785382
"94",0.270407370769843,0.349141965496867,0.49541363141862,0.687482273650684,0.498744853110577,1.02330016290963,0.987042968441936,0.302341093250026,0.997502043440725,0.458035699655211,0.305356121791568,0.216411185520118,1.04435476959041,0.215670094456582,0.548356675640147,0.251268096522286,0.826219515460297,0.337907803793054,0.256484695419798,0.418025024761698
"95",0.356860200371214,0.443137781383621,0.60069622655246,0.277106774459983,0.395494904122403,1.09058209813449,0.933283365004785,0.489624565735107,1.07681835567104,0.238361864891401,0.563315268769542,0.334505129614479,0.66297178156855,0.166366972946063,0.568622566213847,0.389749733367117,1.14575681634037,0.601074240764841,0.391174201064747,0.365680823785191
"96",0.223436681274154,0.130794381190743,0.115618330692677,0.119566868700025,0.267794537101157,0.115787173349073,0.107110753237476,0.0861436319877046,0.119968335691191,0.0786612376646911,0,0.0867605950317042,0.161650785560292,0.0734717556432923,0.104746035768262,0.192163647377253,0.0463267703710185,0.180756366454093,0.106755076137389,0.143313502903589
"97",0.288965182049621,0.261565662637435,0.190675160651844,0.131242430572128,0.271401443812859,0.16421842779238,0.180350302546812,0.0823455727273254,0.198407519830456,0.160408922022356,0,0.144322857982797,0.136509741927173,0.076342539605848,0.139912933959131,0.165601787378075,0.0856632002953445,0.163698876411272,0.181695393499293,0.253956692757752
"98",0.354835080537746,0.220970582212601,0.353099961967632,0.186500819835911,0.320847338260736,0.199880113406676,0.268143548870292,0.158182350432458,0.305637266369669,0.182143143591868,0.00536547129139722,0.29690398354933,0.168195367212409,0.0973908869992178,0.141092073354016,0.165458142235547,0.113707595497514,0.219628073806987,0.233675635277762,0.303362180166787
"99",0.532325431560432,0.291060197905374,0.38760854373734,0.336317367645002,0.427015606152022,0.347425963212013,0.246249270786911,0.224162404090437,0.234584240435294,0.371054032604734,0.00658828140309622,0.35331074887263,0.195456118255563,0.126074011614607,0.283048761656361,0.174222383620184,0.138151612216027,0.230768829785058,0.426147800655206,0.37691730078671
"100",0.57858527973478,0.601231837589605,0.70632407888002,0.361366633302241,0.398528445677659,0.22600418780258,0.345560571985724,0.311581072231074,0.442043844456907,0.360951049971596,0.0129490625194932,0.550655254219068,0.123399855999647,0.203214927376393,0.275984574862668,0.23219176512214,0.132257473819303,0.406708179888705,0.358192189640949,0.41365120573416
"101",0.787156963533791,0.695384803318516,0.894830614452224,0.395685273410366,0.58812121518162,0.434361617350604,0.43138535611968,0.279751938625251,0.404428004849823,0.468619012200952,0.0208295131515301,0.908941941072409,0.0822197750778558,0.338306963524588,0.294040289977373,0.245490530750515,0.246585164424173,0.564777840076845,0.424169569688888,0.379524437667452
"102",1.12555070210297,1.17217387131922,1.04227268741053,0.501537590217112,0.594572127030488,0.447291446539854,0.438744067737568,0.323848639633051,0.569319191946353,0.721880294634513,0.0398951801464858,0.664063946904181,0.176852732997814,0.401613266927422,0.476321585450303,0.293557187183332,0.140350777517761,0.720017983088238,0.451037120027519,0.465508924429878
"103",0.946363339690451,0.929406396677252,1.07697265991841,0.833745057669195,0.784799406116824,0.487137145793163,0.4740290070431,0.530046847535587,1.03865175952396,0.522172724937599,0.0185798276364083,0.965694737066946,0.0753902716161779,0.531065042573015,0.614553616355364,0.363420272784836,0.190562690373513,0.602943760712759,0.518151987359959,0.529576437694193
"104",0.961331502074742,1.13846871737632,1.343218437335,0.976668853384843,0.727945404070088,0.717752983764065,0.67966150950378,0.921379039381511,1.08315212578265,0.557405184967837,0.0499714215680053,0.751190619855021,0.0942741051106637,0.342203499034728,0.612798512905366,0.396765544075495,0.198534711943876,0.583857859942957,0.636525793258815,0.756259175798657
"105",0.567885484469267,0.729614837329832,0.895416909694189,0.85938758977434,1.5277894292969,0.621852199494203,0.782084762619203,0.893411835250584,1.43355879198122,0.92115945388857,0.0935040733839515,0.598568089511351,0.152679822340918,0.409864806522871,0.553946825020784,0.637142680930342,0.217109356599901,0.731152536277773,0.762537854616307,1.07082910502412
"106",0.825248398180511,0.967494088002946,0.635193103444087,0.651155123946762,0.96486877752049,0.918038462292616,0.586466990008679,0.703508461579955,1.07221775897516,0.69762693679192,0.108854946131095,0.915185522217959,0.145409894717079,0.265146604808238,0.565394669968579,0.445097229008768,0.272831236123891,0.674338777729193,0.947365371681813,1.0208824527119
"107",0.818119532064964,0.670950609720386,0.606195474088766,0.502658483321592,0.70572404435489,0.737335624338445,0.444019987685832,0.960875263429406,0.936374083584052,0.931431083892085,0.208152520357223,0.770275661566147,0.150731807147009,0.253097681671398,0.56399049013257,0.417126809972745,0.173626527371423,0.491413222029083,0.569059392287607,0.669602239727002
"108",0.35698228808674,0.790056505844757,0.527177996294582,0.538205989148549,0.625374785769133,0.821040268010783,0.437692734786878,0.902875181029985,0.833832852192928,0.925231884909684,0.20011601779803,0.594870790023249,0.151042757369617,0.246466328655425,0.622561412866233,0.451434902817724,0.33745181914254,0.399859270035644,0.454525943026716,0.514981608415544
"109",0.40178444032257,0.680012766547757,0.363607830949004,0.446330683294108,0.506979721142305,0.692365083141161,0.445457709232918,0.661138991717018,0.726449613002376,0.68481626975607,0.190992097266892,0.480269829945569,0.120212493529637,0.338429070385381,0.395831662043315,0.314164750004533,0.14515256489259,0.433003674659677,0.421992513375301,0.532457697272472
"110",0.349346955362228,0.306257791663305,0.357000470583788,0.395936851307626,0.451199634759541,0.735918444827837,0.307689968572966,0.424010682902777,0.621196187599215,0.721828042593137,0.107842206586684,0.199219881718296,0.0775922420416451,0.380954899646995,0.422831673951405,0.411992698132337,0.322845350354982,0.393801358017034,0.457957477179252,0.388825162067039
"111",0.416571407884106,0.266294576967757,0.437780479464441,0.365957410011338,0.379461722184098,0.498438586338342,0.201970436972725,0.315569910066217,0.411506521294508,0.574084752695811,0.0760975509682285,0.176941218011047,0.0401734719478579,0.375331545257677,0.373584654691564,0.268358695550995,0.293245170583396,0.420854540717177,0.231129585659217,0.379251808163253
"112",0.39904667143329,0.1113202495292,0.370348160482824,0.315755414452426,0.351186241734779,0.554937415390869,0.288887482089316,0.217773094488863,0.506643744205422,0.66766362946628,0.0792212847636056,0.184057246727964,0.118367235359027,0.481015816607378,0.373923357563138,0.162638251158615,0.298715729402744,0.278892488171012,0.301289149708312,0.271266143946078
"113",0.325287338499567,0.255170551757495,0.325980270495503,0.429568874269362,0.190451023811717,0.55536645175994,0.877424989427304,0.222155223790864,0.324021168035283,0.422862024704908,0.04929462549197,0.114156770614166,0.17606449747146,0.448107587383006,0.420647194867134,0.0987220238828686,0.45204786361527,0.227027527361096,0.262166969112545,0.43365333751548
"114",0.347309923035786,0.145441571700659,0.299443035755778,0.490733387598444,0.509658052246745,0.837462430261963,0.441040699551643,0.251060580220979,0.847675026288207,0.330936700474619,0.0528273060141926,0.185104680969135,0.211606310793482,0.323394463308711,0.439254236296878,0.178816460116662,0.6176444467443,0.608962382705145,0.392571887270405,0.217409805296581
"115",0.522051678311315,0.289428890160904,0.348759335232145,0.378702980719006,0.269950795147414,1.00925365352508,0.6947820798502,0.565839714588735,1.00239694295495,0.37425714231946,0.237740545410241,0.274620906040378,0.499482523114703,0.304300282511174,0.543169544537529,0.323446620500934,0.77284131057097,0.474989708103366,0.322068887694679,0.32099499199987
"116",0.410609378447546,0.138598956201995,0.521220237402962,0.486383014858033,0.453009345680247,1.18219764087713,0.959797802893867,0.58515124457449,1.20621176270578,0.341429774073994,0.147068340210483,0.453833619607118,0.526036768597576,0.323055466402164,0.540419586538023,0.458854422004561,0.758750186439659,0.236900679459811,0.360869317767726,0.420372016462641
"117",0.432285171647935,0.24066886111678,0.477528642401331,0.501315458147878,0.371828747372864,0.858014611381769,0.988116629959579,0.410232844857815,1.244178521465,0.164929352292343,0.396584197257865,0.377343017649902,0.805655271285084,0.291268345859342,0.635621953679093,0.170441541552569,1.12735684516048,0.44564958815348,0.457146022121331,0.565647970097861
"118",0.122426770626315,0.0355780382079035,0.114645102532592,0.104979981314547,0.157461214882592,0.0708925209975709,0.0404248286542791,0.0540201894711241,0.152464679991593,0.0570736709208704,1.24494242141301e-05,0.0657260245647986,0.0834864808631641,0.0630612286583523,0.0519258263295148,0.154606259794207,0.0530552266107162,0.113095686281621,0.0760085983922968,0.0905472873620439
"119",0.129919225266649,0.0646924921039495,0.12248156438807,0.138001627565108,0.166827166058216,0.068836143653916,0.069337263268462,0.0488793592659031,0.109652907864832,0.0932909927348775,0.00114526057336515,0.0821432147786627,0.161850044071309,0.0780708106714205,0.122220956700566,0.203164986344954,0.0420573085331115,0.119344454325649,0.0837262754153199,0.091451701359688
"120",0.169125817715321,0.0971126630008432,0.162949337920916,0.186064012401098,0.267371726695475,0.0819084638689215,0.0709638743217646,0.0912577887259495,0.121083671942745,0.112983967878411,0.00322576162473963,0.0982694831970285,0.134126788312643,0.0707173400991156,0.132947487148262,0.17473351452311,0.0602368885992597,0.264705291662564,0.187548693666704,0.183593013079451
"121",0.295112265475544,0.170886311819024,0.253641417805932,0.223294878742404,0.257798346286726,0.138868701439262,0.170471500181187,0.110700933313836,0.151405495008408,0.13844295910539,0,0.124313490175739,0.126316279915674,0.0710224252926132,0.166382372968815,0.134076457882213,0.0665001153323975,0.182771589954908,0.273515037553848,0.272255885797221
"122",0.406811002962769,0.281169501897561,0.338489746618042,0.286988112800872,0.337054738906609,0.157881061427683,0.282815257427218,0.151174705416921,0.173826610465027,0.282083504870649,0.000257201646090535,0.259355795371406,0.110215636636329,0.101097262447692,0.118488929476487,0.128989404824766,0.118397907313408,0.351416393057514,0.201251915271978,0.273515685513972
"123",0.579877486385892,0.581101291005312,0.753497623304078,0.247255162345875,0.431363980565763,0.244901660645384,0.280827987422009,0.291196613792874,0.220254417044391,0.388678611746465,0,0.441106849330294,0.0728496314803246,0.201781114227583,0.267973575527896,0.137385684784738,0.13912851143513,0.316304930116116,0.250909001746769,0.384628490466211
"124",0.995017874353858,0.648077721217776,0.773321859895841,0.557045089490236,0.488604896085574,0.369075397581939,0.406114843376388,0.448401377817134,0.514404338139194,0.395420913883657,0.000957725402169845,0.392807523732624,0.104459806747444,0.237593540932583,0.291531986539811,0.113780363722242,0.212008572050442,0.439280292442557,0.429276765343056,0.411469359295352
